,0
148,0.5374771680587633
149,0.5600276351038704
150,0.4771516595039469
151,0.725810013247928
152,0.49783211702842645
153,0.9263155645412415
154,0.6355405448668909
155,0.42518104325542005
156,0.5450853472986545
157,0.4177386123304081
158,0.5149105451516973
159,0.6160670886878118
160,0.49853689037148413
161,0.4307162407251778
162,0.4384714587408578
163,0.5473137296371389
164,0.4304017444293728
165,0.4104612202315858
166,0.5721391574809365
167,0.5467081705430409
168,0.4478617453056799
169,0.4932122502098092
170,0.7119812425563847
171,0.46065046091184236
172,0.5759980635850501
173,0.4065825725331411
174,0.5102954939886204
175,0.40700679558910113
176,0.5005224537637907
177,0.45543701574092715
178,0.4552465105841488
179,0.5135273893955388
180,0.42105305215758565
181,0.5588643335655193
182,0.4776798834952498
183,0.4167709793151421
184,0.44119829127430754
185,0.5190416647008748
186,0.4693996122841413
187,0.42164570465550255
188,0.4326091764967472
189,0.5140868729150074
190,0.5096336267835838
191,0.4716499245709811
192,0.4792824224012934
193,0.45965053802388284
194,0.5934808834395189
195,0.5499310608631538
196,0.4622332546755288
197,0.541055082094016
198,0.43782766925478894
199,0.5790796981323391
200,0.491148842912652
201,0.5077142848888833
202,0.6267557775493385
203,0.40689599312002167
204,0.7768477841081715
205,0.7219249649667878
206,0.5469245912043729
207,0.43445611851995947
208,0.5242146797276737
209,0.4812394832136041
210,0.4023651675843179
211,0.46734839263548333
212,0.6056103321329396
213,0.4456690725494274
214,0.7024893735283281
215,0.6195494229839795
216,0.49732921632871707
217,0.48407259994322926
218,0.40775654833675146
219,0.44484831499372124
220,0.4233738844032777
221,0.9241858516219746
222,0.5150796863924946
223,0.4731945159596952
224,0.44040255590012756
225,0.6090912481621288
226,0.588413687244395
227,0.41988990262621567
228,0.5655848095537661
229,0.5617321288676204
230,0.6097269947311689
231,0.5558350908348704
232,0.4460518052894063
233,0.8883710879511832
234,0.6446107332859011
235,0.42119625660297205
236,0.5762799103458678
237,0.4956056612931379
238,0.5537005115247327
239,0.7052223372783285
240,0.4651003372886502
241,0.42844850138198554
242,0.40829456186066093
243,0.5923374366338878
244,0.5478340467252899
245,0.4757399560587773
246,0.5812564931837355
247,0.5580172816378529
248,0.43783439605548496
249,0.41132625041930737
250,0.40637472172659184
251,0.45725236181840745
252,0.4471108332395679
253,0.46938810688872834
254,0.4644951447976093
255,0.600569498989389
256,0.5161272745862361
257,0.44084328999978795
258,0.5188306787424225
259,0.47168460865836936
260,0.5039677686024445
261,0.4807382201535271
262,0.4754599980249112
263,0.6112785724579869
264,0.48711774733531926
265,0.42157759893173563
266,0.5333553263329377
267,0.5312497299289982
268,0.4674381863588675
269,0.4861094700886449
270,0.6087362787462436
271,0.41484991131388993
272,0.45896681852460813
273,0.4074143119844955
274,0.44270677577368317
275,0.40301828194576766
276,0.6570452248669127
277,0.4930826829382988
278,0.41356458294399173
279,0.4052485933683988
280,0.4179286357494239
281,0.6166833636577984
282,0.42003200288874626
283,0.4451110143437781
284,0.7367049118337168
285,0.6423276143555072
286,0.42686886139689895
287,0.43648533740122986
288,0.4570815711627748
289,0.4672484095946795
290,0.4019289410693154
291,0.4722624170075316
292,0.4307811485283313
293,0.42575627725844933
294,0.5289421618399925
295,0.40606647503998583
296,0.5089406699560362
297,0.420899830057781
298,0.5137329199328452
299,0.624056841605378
300,0.4358629707011513
301,0.5111994572668199
302,0.6900873002400946
303,0.530477962682659
304,0.4086378605466954
305,0.45646657950567854
306,0.4436312580605334
307,0.5084897184708512
308,0.4816662760142696
309,0.4570714301499936
310,0.5142107402416919
311,0.5481461978073328
312,0.4758730556445392
313,0.4603279048959683
314,0.4068580301402632
315,0.5128946034941373
316,0.575212818093938
317,0.452253627927651
318,0.4510109416643707
319,0.46260618119161057
320,0.42676261622591105
321,0.4994957116618458
322,0.4140273734506411
323,0.40387891346177807
324,0.5267737514173474
325,0.4297059197090607
326,0.5788487197742156
327,0.5584858554819307
328,0.4676559373937075
329,0.41806201791349423
330,0.4781190524454615
331,0.5268550070610106
332,0.4528933434977449
333,0.6893689362744848
334,0.509201650187034
335,0.48547603992367094
336,0.49570589873876403
337,0.433837463273439
338,0.5075340627665422
339,0.5087236550392813
340,0.4034731562959155
341,0.5883813969724273
342,0.4071346361391222
343,0.6314927989951361
344,0.49083176689829305
345,0.4998927664193986
346,0.521309050101012
347,0.41494873361808066
348,0.4634278440971277
349,0.49308662773897816
350,0.4453324507738676
351,0.44833384279126653
352,0.4423428830699919
353,0.5169268831761753
354,0.45800462571432776
355,0.5180284935668458
356,0.5508662477169272
357,0.649701160901909
358,0.4374281569777635
359,0.47526483178124623
360,0.5107162803495116
361,0.4185243821472151
362,0.45498281019026615
363,0.4066319969987593
364,0.40994944651954
365,0.5140327348974743
366,0.7299777200185654
367,0.4464957725783335
368,0.44106285648490196
369,0.48943341585139827
370,0.435523387322906
371,0.5330355320410625
372,0.45666901921424097
373,0.40537489699431634
374,0.537264281273891
375,0.43066559697339
376,0.48499903960228374
377,0.446807347893634
378,0.5587652148576581
379,0.4410627379331152
380,0.6486804782599307
381,0.48567792667204335
382,0.6469277852968431
383,0.5384067878793074
384,0.49689444546296424
385,0.5833483915436685
386,0.4970827263635184
387,0.40662466922995966
388,0.42959588037458574
389,0.43437646671890273
390,0.4915083266821255
391,0.42955885837687857
392,0.4298810636937432
393,0.6711703619356371
394,0.4356933270242254
395,0.4389032082763087
396,0.6232568915490986
397,0.41894131183490924
398,0.42327088621566394
399,0.5042407842859921
400,0.44904412020840767
401,0.5340185419945033
402,0.45702596585246613
403,0.7687526072372483
404,0.5939026715667415
405,0.7857609689469195
406,0.6403604937369997
407,0.6970497609706029
408,0.5748647935854074
409,0.4425659011736143
410,0.45281189044191744
411,0.6747021130193749
412,0.466692183592212
413,0.6697017883227075
414,0.46729294161301527
415,0.6020803663549488
416,0.9625355702550246
417,0.4843542960606153
418,0.6219530606911406
419,0.8485189375086042
420,0.618024436087646
421,0.5167717485277389
422,0.76286726668216
423,0.9816197327659266
424,0.7187401498515185
425,0.48736502157907846
426,0.5516803380940547
427,0.4585037421710607
428,0.41874015222849476
429,0.584249714366734
430,0.569068446894484
431,0.413014007646001
432,0.4036962312538149
433,0.9366273081549634
434,0.7113042965467159
435,0.7617114616891895
436,0.6693371355355995
437,0.6849296732189245
438,0.5870079485439377
439,0.6714057362953131
440,0.6881632961240984
441,0.49375422526714896
442,0.5535426652954342
443,0.7302223535539427
444,0.9924940680298279
445,0.5374558641819158
446,0.49136631532341085
447,0.665375212121317
448,0.6508101227167665
449,0.5546005114884504
450,0.4025445434732693
451,0.6244703608131079
452,0.5048970807224126
453,0.5079873998765059
454,0.557121479847171
455,0.7952829999217572
456,0.437400292895767
457,0.4486057731148879
458,0.5245717579419709
459,0.49311273380027637
460,0.42717240375040977
461,0.6557297708524168
462,0.4176336417185488
463,0.40865253819312874
464,0.4169489123782515
465,0.5807588402598536
466,0.42999753663224705
467,0.4242749676266141
468,0.4936009041156837
469,0.5402072306905433
470,0.4431690276481127
471,0.5404110780866298
472,0.4988918106152654
473,0.5465101508635529
474,0.4207441062719113
475,0.4237206985128997
476,0.715757181421141
477,0.4262452859328302
478,0.5105393661499351
479,0.49967501385619184
480,0.5174729410765782
481,0.5516842159354495
482,0.44380283623527184
483,0.533507108655571
484,0.4187439176134095
485,0.45023157872995556
486,0.4805932519565372
487,0.6613377939610914
488,0.4547013642743633
489,0.44026364605684687
490,0.5079500746183713
491,0.6409894175265917
492,0.41122992608972625
493,0.5505827874644407
494,0.4905878618822257
495,0.41124549073845207
496,0.43939263625977487
497,0.543164036021906
498,0.508621696835234
499,0.5240804825919118
500,0.45395310562666635
501,0.40647717309575887
502,0.43223752780852565
503,0.6145900103666957
504,0.6637183970884736
505,0.459676020162269
506,0.5610367999844605
507,0.4561797991142361
508,0.42509083158124683
509,0.5254561903206907
510,0.4077797401692711
511,0.4519241664762598
512,0.43706377877473995
513,0.40154603504483866
514,0.7290442622309157
515,0.5471867711591882
516,0.41756792620676786
517,0.4275651807609532
518,0.5991125327501033
519,0.6163578818861065
520,0.4848159915677902
521,0.4245913292979929
522,0.4201698170960646
523,0.5489112133694437
524,0.4400842908399294
525,0.5031877936933074
526,0.43709245025400084
527,0.47061424309910044
528,0.4894741543193245
529,0.5304576461265262
530,0.7309992626014441
531,0.4433142456620999
532,0.4807266899238421
533,0.5728767815098849
534,0.442824567456965
535,0.4857572078675814
536,0.46484369190572217
537,0.43156428077610864
538,0.6134395708501036
539,0.6525446476228959
540,0.4735548354981467
541,0.49442715746144017
542,0.4069494436981158
543,0.41400179746237636
544,0.4672773714171421
545,0.4378696884818166
546,0.5029377574449133
547,0.5665182893652582
548,0.44373022356849734
549,0.517691857627047
550,0.45359103066760365
551,0.4599276391418061
552,0.4172995962544454
553,0.4655682758173565
554,0.43004498014557146
555,0.40373993060621494
556,0.4255550739684172
557,0.49627667300041794
558,0.5690729622401387
559,0.512141809472068
560,0.4812141899713531
561,0.5036922009167237
562,0.42879278264927423
563,0.44646326942165615
564,0.4487167635940813
565,0.47184335906047625
566,0.4964060087333556
567,0.4037001150630466
568,0.4800622225922728
569,0.5677258025199199
570,0.5171481987112339
571,0.46888216419729967
572,0.46164605625384303
573,0.4204403056550611
574,0.4255992060319024
575,0.40427066027275266
576,0.6034567275286651
577,0.41298652073283393
578,0.4181727161326543
579,0.43454866773651835
580,0.5132426535069774
581,0.5735810465080323
582,0.6623776232891868
583,0.5361361883072489
584,0.4303653705544782
585,0.5784981554725227
586,0.4053865810452506
587,0.40979471726268535
588,0.43160135821267587
589,0.5104863258178417
590,0.4125680949564583
591,0.6586484135934914
592,0.4641985460940304
593,0.5944473463183717
594,0.4739577212858957
595,0.6953855049471654
596,0.4120805331233026
597,0.4969076870129301
598,0.40902198231084774
599,0.4952343686109424
600,0.43463060957510286
601,0.57603515953741
602,0.4554516846162416
603,0.5555170509401679
604,0.4023607914034893
605,0.5133538834185787
606,0.5018395990333746
607,0.5713080254471204
608,0.4783076786450619
609,0.4768139931417783
610,0.49202853964451293
611,0.43004316050481267
612,0.43187878629186616
613,0.4778885996785695
614,0.48947541254587984
615,0.4554005358594928
616,0.4708172999857829
617,0.5420046142674698
618,0.4042116633758531
619,0.40990474541235494
620,0.5011698590599718
621,0.4952311154971465
622,0.46623673571972113
623,0.4626073021675715
624,0.4231141594200983
625,0.5821933609579621
626,0.49678349910820097
627,0.4932117353309483
628,0.42202906071118396
629,0.43129835903800695
630,0.40280946011599006
631,0.6208291375083586
632,0.4673710462638744
633,0.40654119381479553
634,0.5994483259892605
635,0.4252172182769881
636,0.4175425141060811
637,0.518683295268424
638,0.6948141769913925
639,0.48457645101255997
640,0.4316376332602859
641,0.5088529010317482
642,0.40277653838668226
643,0.5106102653564898
644,0.48996148043840776
645,0.5361731620062306
646,0.5058763885910108
647,0.4147926649237812
648,0.576465018583977
649,0.5763016563157277
650,0.49730412988102085
651,0.4617549894791968
652,0.627501489830002
653,0.43099362448567424
654,0.5031110112257611
655,0.5280401426014191
656,0.4331250228726071
657,0.6417728752745113
658,0.4943088857821786
659,0.42213992553724755
660,0.5985269341874723
661,0.44530265613827646
662,0.41051275947618626
663,0.5225799290969088
664,0.48712813241220554
665,0.4627238056738449
666,0.42780254066915013
667,0.4060064251610107
668,0.410482247646173
669,0.414847710935916
670,0.43710361743925397
671,0.40794632948747855
672,0.5609724802022931
673,0.5066869089943713
674,0.6562976762226247
675,0.412933546406105
676,0.36527378430145896
677,0.6679660718386687
678,0.360210062227597
679,0.6665291615442468
680,0.34039056191240236
681,0.46804901806417776
682,0.5344589592139486
683,0.30835462381750467
684,0.44069588914901936
685,0.6904690793220909
686,0.6187403119517884
687,0.24711990236905101
688,0.5258379481287787
689,0.2929669741710659
690,0.5011691267035099
691,0.4829635471385165
692,0.6555913725125476
693,0.35441989670302376
694,0.616683898542522
695,0.5391942574079145
696,0.5022254924017573
697,0.3722242911663455
698,0.4314003253943193
699,0.4717232288247114
700,0.40979018971733816
701,0.667770860187171
702,0.49308533504816204
703,0.5404604104669782
704,0.5246339768185418
705,0.37426810855467185
706,0.5419925374612902
707,0.5632179766729962
708,0.44633913563588296
709,0.42133584273957436
710,0.40524326693273466
711,0.43226600848883023
712,0.39613612123319
713,0.5490806927262986
714,0.4191824262450986
715,0.5977072973504385
716,0.5461163592682692
717,0.41587265245417415
718,0.5625942534649125
719,0.516336621193439
720,0.47686636131930493
721,0.5343526877450349
722,0.5206918888611687
723,0.46865932856404313
724,0.4446001564819973
725,0.5446781298256239
726,0.43385636417474943
727,0.5701680378689
728,0.40822742039448945
729,0.7370280537605831
730,0.5719463095601552
731,0.42382807004970835
732,0.42743403776590977
733,0.398388159281043
734,0.409782157087378
735,0.5240910231008317
736,0.4418547727338452
737,0.5076184506352428
738,0.4945258483131187
739,0.5925964797817286
740,0.4331243396003712
741,0.4407482300278828
742,0.4268898148753575
743,0.7377310199022991
744,0.39205337034197574
745,0.4091465715963338
746,0.4376715248227371
747,0.47546077718801943
748,0.41672745049377713
749,0.6822436023738236
750,0.438491464391207
751,0.425930469604231
752,0.5081415817317828
753,0.4895871432215088
754,0.4786150523848921
755,0.5560142448930876
756,0.5368846615758641
757,0.4603803370616084
758,0.4308256190971169
759,0.4351833861465477
760,0.5231044341312621
761,0.41081372487785095
762,0.5508516545797757
763,0.43647121478536954
764,0.5722323890414733
765,0.4308609516424311
766,0.491108415060054
767,0.4057151950745823
768,0.5217961400022557
769,0.5069961880432085
770,0.5182997865954906
771,0.47204633437115867
772,0.42240674518008203
773,0.42983115055049775
774,0.6437861025312689
775,0.3995096410263611
776,0.4659402212469822
777,0.42212585776752154
778,0.6872538010454516
779,0.4883257422384851
780,0.39858532896875587
781,0.6354251445232014
782,0.4076851770744072
783,0.4054052830318148
784,0.44929543701139657
785,0.4053500742440074
786,0.7038221974458228
787,0.5871923356945461
788,0.46281688003571697
789,0.4524084059216442
790,0.4277303613243081
791,0.41231476635861813
792,0.41305986359409574
793,0.41626846806908535
794,0.45633478175327546
795,0.45925674584886744
796,0.46143437601871057
797,0.5726515692606676
798,0.5411678173927913
799,0.4538528051894804
800,0.4279543895107483
801,0.47327625293823167
802,0.46367666037292105
803,0.5359705905807353
804,0.6211831108955672
805,0.6150016401281964
806,0.5867225625048494
807,0.40916637429548836
808,0.39940712601600203
809,0.4441885479630755
810,0.5310924672829782
811,0.4682589284972454
812,0.4742267887351574
813,0.45652362352869325
814,0.5064704279236216
815,0.46257952950629627
816,0.40446958962067625
817,0.4165505725872191
818,0.46420138387085097
819,0.6701934278290247
820,0.4124280206586066
821,0.46596866952344296
822,0.40866745242600855
823,0.6894742443191322
824,0.5390869925816986
825,0.41811990332414295
826,0.6280740913092654
827,0.5083085714344
828,0.4545337601279009
829,0.4038944934793372
830,0.4461815073809487
831,0.5076777086552899
832,0.5168933493840879
833,0.40064873543157525
834,0.49269049418248906
835,0.4016122998037968
836,0.4505104550353535
837,0.43345812442232506
838,0.639625382680732
839,0.39630074035326596
840,0.5027335066948111
841,0.4164084194118596
842,0.40452310424079285
843,0.4597427323873528
844,0.639629663197989
845,0.41308700601193865
846,0.524378910035532
847,0.5248876984914895
848,0.4274320829077038
849,0.49292070201556665
850,0.49117393526469244
851,0.39731351479541593
852,0.415510582729128
853,0.5957593760676722
854,0.42231713850390146
855,0.5220755686683501
856,0.4003826837541783
857,0.548150939669345
858,0.4316482845788707
859,0.5193201582389684
860,0.43656239882926606
861,0.4521764756291209
862,0.47064502380468076
863,0.5616775054483799
864,0.40812937928292603
865,0.4073251081193383
866,0.5105960134370909
867,0.4790545537064322
868,0.4174017152733448
869,0.4985479074746939
870,0.4175888445788276
871,0.48822031614713546
872,0.4635088341660481
873,0.4676670855099875
874,0.4478738463393134
875,0.6582041690231191
876,0.4067969185834418
877,0.4199977957029296
878,0.7539611863042988
879,0.421309179930718
880,0.5837909861402488
881,0.4176405234943178
882,0.720489066138215
883,0.49609975886340874
884,0.4907420507242591
885,0.4836159620454611
886,0.3978680233048364
887,0.4163327444347958
888,0.4803863956749893
889,0.4276408370862061
890,0.4733314046935302
891,0.5034856795700471
892,0.46526322138255566
893,0.5223857095047285
894,0.4182810637377847
895,0.4090355158623027
896,0.46199055759905905
897,0.4440573385695623
898,0.46693282647874546
899,0.5587320373017368
900,0.5931453243056459
901,0.43903683205796673
902,0.4599049252785234
903,0.5117749313949278
904,0.43068242099464105
905,0.4879759460052055
906,0.4097403186121204
907,0.5183948527441266
908,0.4892424485051565
909,0.4124231964637387
910,0.4255015142129289
911,0.5311787038281844
912,0.40313889213264564
913,0.4563883302963009
914,0.461049853219227
915,0.5504651049713979
916,0.589479589771245
917,0.5183626026150883
918,0.43339519518436626
919,0.5001192406878483
920,0.4198451923974688
921,0.41660112846485153
922,0.5984663355014086
923,0.4211673188569476
924,0.5632951543995031
925,0.4365726618631689
926,0.4547963253234467
927,0.4654496272417012
928,0.42213808377543416
929,0.44950665901220793
930,0.47634889546289183
931,0.42772933101123367
932,0.40562449601607475
933,0.49053379650969275
934,0.5758825758989263
935,0.4557397451889814
936,0.43720737465458903
937,0.5405014548003079
938,0.46290147566097595
939,0.5455505401186723
940,0.5083525275447147
941,0.407953874828953
942,0.4387078275618881
943,0.422262103670933
944,0.48882162573192656
945,0.44792322692974157
946,0.5977535999311194
947,0.40909610931859475
948,0.5250729650949983
949,0.41753034085834884
950,0.41861342220318887
951,0.46554887825216923
952,0.42317395705581595
953,0.5692554485947481
954,0.5761327275171368
955,0.4100650856671816
956,0.44295870502404433
957,0.4085921948494222
958,0.6291885931552632
959,0.42713751906138575
960,0.4210977836206393
961,0.4636246409779884
962,0.7150327915807693
963,0.4853357538944014
964,0.42021984978047777
965,0.4559969259374418
966,0.5088666721080022
967,0.4564545572583921
968,0.4075602315143109
969,0.4566252273165158
970,0.4436905567257169
971,0.4495556590167384
972,0.46756155394317356
973,0.5304833523901228
974,0.5285785609181
975,0.4204106516843381
976,0.4627168568251291
977,0.727486309527871
978,0.5681681404374004
979,0.40225748262798133
980,0.4314394633397353
981,0.44625137149646854
982,0.5108668215772759
983,0.5258308586175379
984,0.4452162148843971
985,0.5291935590289364
986,0.4309666603199057
987,0.5567802547586702
988,0.4858548210358813
989,0.49519419581336
990,0.4538648413799561
991,0.5221343575476399
992,0.5406593393765644
993,0.475721994773165
994,0.496895738297952
995,0.4374969568338527
996,0.5898762209844963
997,0.513369148652647
998,0.5058850571002282
999,0.46316806266143407
1000,0.652411931765952
1001,0.4092681867042325
1002,0.43035362084863427
1003,0.5424124387656211
1004,0.5549119783401921
1005,0.4118311373882978
1006,0.40382443117825684
1007,0.4387081960898934
1008,0.4652280165940083
1009,0.5347080938241608
1010,0.4951959380040455
1011,0.43787610787669373
1012,0.41837581995504447
1013,0.5879385292090095
1014,0.5268233070742423
1015,0.5631628333418296
1016,0.43629041065902036
1017,0.4657079408927114
1018,0.4283983794705472
1019,0.47167790352951977
1020,0.4981932659146297
1021,0.4149224613383396
1022,0.46176243665746763
1023,0.5232372899643895
1024,0.6031340867242856
1025,0.5625249593631315
1026,0.6387943552730135
1027,0.4037793874309108
1028,0.4646318880813151
1029,0.40229238969267783
1030,0.5270781149558268
1031,0.5208398004740421
1032,0.4947448777746585
1033,0.40610774651992665
1034,0.4162092780796481
1035,0.4078363857731443
1036,0.4802360500559526
1037,0.47249366024300415
1038,0.5162034016079852
1039,0.5335339987008045
1040,0.5985320641316437
1041,0.4291053639403151
1042,0.43517240254669026
1043,0.4376249271739736
1044,0.43259903834516333
1045,0.471220294051072
1046,0.5007363168103087
1047,0.7609083816805682
1048,0.4639038634698964
1049,0.4299311302532788
1050,0.523944669969847
1051,0.48434104725290017
1052,0.40153903734922347
1053,0.5149177138194794
1054,0.4190094223684629
1055,0.6484648966454898
1056,0.5236984465176479
1057,0.46346096382311264
1058,0.4539206542429195
1059,0.4318534921084247
1060,0.43967448589356084
1061,0.4108904408637629
1062,0.44690626735748906
1063,0.42795449694943877
1064,0.4837598067190655
1065,0.5077851999127524
1066,0.6698071537549741
1067,0.45960998821609883
1068,0.4056144164823391
1069,0.5277677613845871
1070,0.4404513741961279
1071,0.4962865743318857
1072,0.7193933931571271
1073,0.4234906681522854
1074,0.5146401420459586
1075,0.4274067103015128
1076,0.44580375968152025
1077,0.5123028500781468
1078,0.4179627770158004
1079,0.4536995790878962
1080,0.5126234879708298
1081,0.6082165503096237
1082,0.5729609747699573
1083,0.49544994578938706
1084,0.41686510884175015
1085,0.4122166110489886
1086,0.47086676560197577
1087,0.5041251563279529
1088,0.4635944073060296
1089,0.43825933282931545
1090,0.41635446729520953
1091,0.56376706568692
1092,0.4302476597328061
1093,0.458416291264831
1094,0.4533384248612551
1095,0.45876720559656825
1096,0.5062297108769784
1097,0.5215816035191222
1098,0.5887328474103101
1099,0.4161082128298591
1100,0.681015796517741
1101,0.45634559649019657
1102,0.5176741569200016
1103,0.4184006078970873
1104,0.408334689195146
1105,0.4771973112562451
1106,0.5058072758438845
1107,0.4655097141038259
1108,0.45566948510958094
1109,0.417459824838185
1110,0.5773155461560565
1111,0.423479275662971
1112,0.6147439593080566
1113,0.5352132175942608
1114,0.47568467698481676
1115,0.4611440095434946
1116,0.5767721659651155
1117,0.5626356843812664
1118,0.5455301557823494
1119,0.4188593882879261
1120,0.45572437003703037
1121,0.450670182292391
1122,0.4100724933614737
1123,0.6230306990462169
1124,0.42078921069505043
1125,0.5736169438799809
1126,0.41579816229278405
1127,0.46793181122006533
1128,0.4764957573405918
1129,0.43254294816514904
1130,0.5111966437946839
1131,0.5108128574103881
1132,0.48801051379594784
1133,0.48558271749431725
1134,0.4550599667377381
1135,0.41325328449720533
1136,0.6235420943085139
1137,0.43149922120149087
1138,0.5473101876369914
1139,0.5145192465179905
1140,0.45355013629351854
1141,0.4355525881913732
1142,0.45122531123517745
1143,0.45438896263474704
1144,0.5672182613240246
1145,0.40266917402235325
1146,0.5838639314501719
1147,0.48092444357521114
1148,0.4031200611897953
1149,0.4884107272843976
1150,0.4829326403377039
1151,0.6351633168702062
1152,0.5280199894087426
1153,0.45951472362681417
1154,0.4038604848835263
1155,0.44235118096382825
1156,0.5150178085277999
1157,0.4174625635227731
1158,0.4721373118383395
1159,0.5792013571090158
1160,0.6377682341771153
1161,0.47413885262108196
1162,0.5219166414266405
1163,0.4427865524512222
1164,0.4113695952887873
1165,0.4721290636493301
1166,0.44600647461503395
1167,0.6201430839771782
1168,0.4760952026837241
1169,0.4702944714716715
1170,0.5307835977216948
1171,0.47331050984180084
1172,0.44946667246059274
1173,0.40880359901730307
1174,0.5165116295236467
1175,0.43732079055077266
1176,0.41604372707075576
1177,0.4022399439197136
1178,0.4986474657580898
1179,0.5126103145222849
1180,0.570800169876504
1181,0.5032693575167636
1182,0.48238771784122836
1183,0.41704290215262974
1184,0.43415167478534133
1185,0.5416989168001959
1186,0.4779589710252668
1187,0.4234813067312899
1188,0.5008091122282887
1189,0.43950900393629005
1190,0.41101955179743804
1191,0.5807551024543564
1192,0.4055146195281561
1193,0.41343578990649377
1194,0.6823726680262096
1195,0.4399720313665321
1196,0.4353002127363722
1197,0.45731314118611577
1198,0.4627025256763594
1199,0.5447549929441197
1200,0.40287283594856216
1201,0.5815675056275936
1202,0.420594595984235
1203,0.43952841420656663
1204,0.5077181415164018
1205,0.4206297420166585
1206,0.7210113728803978
1207,0.4578629605020479
1208,0.7328315430051423
1209,0.4182670704930024
1210,0.45511971734072565
1211,0.4144078197333519
1212,0.4531184049542639
1213,0.4155619982420634
1214,0.4148804661575991
1215,0.5040896106375791
1216,0.4267989910922517
1217,0.4661864424705202
1218,0.5935749927063816
1219,0.40440861202400763
1220,0.47222504064099724
1221,0.42972427605137614
1222,0.4938490967708594
1223,0.4189054707642196
1224,0.44362856432471476
1225,0.5452127083341936
1226,0.49384891517430624
1227,0.6036812131453984
1228,0.5188365082895905
1229,0.4535544890632363
1230,0.460125393181928
1231,0.43033978511758686
1232,0.46102047223191867
1233,0.49760602943476706
1234,0.5499228099315951
1235,0.48870821388870944
1236,0.4683222263721218
1237,0.46455425974336684
1238,0.40354502649859464
1239,0.5506704365506383
1240,0.4135683799743698
1241,0.4669226727823483
1242,0.46996421429611335
1243,0.5308393927949446
1244,0.4590691022604645
1245,0.4353569762574419
1246,0.4020038147127102
1247,0.5801085509265215
1248,0.49470121779781795
1249,0.4156858020202683
1250,0.49934649070552584
1251,0.5203500367257703
1252,0.4674585090242641
1253,0.5480224046388212
1254,0.4591724353542159
1255,0.41789719767108713
1256,0.6004749812360293
