,0
208,1.7499820219051236
209,65.9424551064981
210,55.26308074969852
211,68.6712387290331
212,116.73737167054152
213,142.4465041069268
214,310.2748556882341
215,43.779011352468174
216,41.722456954060256
217,260.37865422955525
218,16.070952004399388
219,138.7463486925059
220,83.3943770969505
221,69.76439056312176
222,94.95356806957436
223,49.47789823084443
224,1.956974612156884
225,331.8957255734096
226,19.769521132036502
227,45.66325581701802
228,77.5660284977679
229,25.320694848162212
230,175.06775250905642
231,137.5752078961162
232,448.69108382678735
233,1.68481640790327
234,56.80908888163039
235,113.22049766552563
236,259.73740264845947
237,6.470547146909896
238,123.49134531940037
239,55.301262410262225
240,292.2786694399489
241,120.72598813307567
242,16.184310179262525
243,216.16237888654285
244,27.63330699462061
245,46.7916258881893
246,29.073445200770607
247,30.717524494316358
248,65.32595109950064
249,40.74891282112552
250,35.821962329925626
251,93.66507174072854
252,48.66147123436526
253,72.31957657256693
254,2.4258646957364287
255,164.9870928774787
256,237.5647894634451
257,65.26414575421782
258,65.42867505426268
259,157.93309443262564
260,100.68548051288022
261,106.18380293963344
262,72.81381288518332
263,293.82796035094646
264,92.07202683254378
265,47.2912605155617
266,139.01939619907225
267,12.495833245863796
268,30.376542797708634
269,7.598103316497355
270,31.95368365736863
271,150.84059606031903
272,78.31178693850492
273,9.089564842174703
274,21.132516858300615
275,72.89132715412853
276,90.7023522228447
277,19.448596649785006
278,8.134651788196699
279,6.508159555381841
280,181.278713572583
281,187.0691442177291
282,47.091418980334886
283,155.8416259402387
284,124.94421121018243
285,31.36201567837105
286,116.17351228010102
287,139.12314455417606
288,5.560325370863978
289,520.5500586695715
290,127.96458890533059
291,52.0653962096534
292,15.11899092247938
293,34.59321881005182
294,3.2623232719462703
295,275.4645602181133
296,196.7021684784146
297,42.76059566148646
298,104.56216616491969
299,223.5450065899923
300,9.375303022835624
301,78.72155685095463
302,343.94942139573965
303,19.3626888111187
304,6.230446914447041
305,77.49387434330878
306,214.65613834614862
307,3.230435582385862
308,197.75417246407065
309,1.3462048827366258
310,124.313714002961
311,61.28553479206142
312,97.0561862912704
313,64.29731766282308
314,120.25851613555979
315,0.6317716753106581
316,113.77295543325606
317,24.543589635090527
318,130.1217258505343
319,15.689616501362014
320,155.27221202320564
321,72.40889800478928
322,68.11871820776078
323,116.83688501655728
324,107.66307576127645
325,140.84134640896306
326,121.75928250852617
327,88.34993489826921
328,110.5271949407701
329,106.60438276952141
330,19.74523226911541
331,17.433687745939665
332,688.9965791218746
333,101.8270674361006
334,193.3191622713883
335,92.82028816125444
336,88.36806830672174
337,20.348085842829292
338,77.69893674534694
339,19.253762405120888
340,36.9723261585743
341,13.216554501198168
342,237.90109652281745
343,156.0286515827254
344,32.47566996616321
345,168.3289660904095
346,137.9905293284217
347,13.75735795778236
348,41.05089169319902
349,19.268671454058595
350,275.5497467256102
351,85.92105625887821
352,58.80146231318415
353,88.74921154970909
354,6.422354433197436
355,373.77315075873264
356,3.842636813567502
357,224.3886501808007
358,6.810921803265948
359,102.1391980997417
360,183.69997310596506
361,196.38664944374997
362,65.9085506099272
363,8.371934552626824
364,269.20002643987493
365,18.319390374376454
366,66.30198999562367
367,131.13651699234603
368,9.473696056482067
369,110.75003047667128
370,9.74276598217643
371,8.17150668745414
372,104.03679905316136
373,224.01210284500922
374,8.188835739265166
375,372.017857020826
376,267.1198869426082
377,177.69044681327955
378,219.9162717180894
379,30.73950739333472
380,127.45587410004413
381,38.10705106895719
382,129.46239945198778
383,353.1035554596634
384,140.1036582292701
385,53.438810230270576
386,147.5148288024273
387,69.15057114649413
388,10.154492790438473
389,4.688640702658095
390,36.9214503235755
391,14.066437244790418
392,185.94155548938517
393,9.2987112250108
394,120.48111283017909
395,203.33450150662287
396,225.27756546602865
397,120.80875667658702
398,451.67461233864753
399,96.94782587455902
400,27.730070197072223
401,31.89620924654665
402,58.78422717340373
403,0.6903320736517138
404,225.00102316510333
405,77.04326657770999
406,94.18840851103172
407,46.46240625022796
408,42.29735921967111
409,23.85982444761489
410,40.88173264596193
411,31.36455485262288
412,22.67969106532849
413,66.03937044349891
414,26.46577040089448
415,20.607597962410736
416,195.82099975064335
417,0.3301188461752673
418,186.82566733089845
419,34.20160113082461
420,99.21376478370848
421,68.39904026738286
422,110.56519103626823
423,19.311116934618052
424,3.682052128897581
425,77.00389021797716
426,3.684822709406724
427,353.3390518540005
428,45.681771905240126
429,30.336610861793517
430,104.03029012707177
431,1.5416058419333822
432,9.356701253695576
433,62.6600607261008
434,60.6610059113419
435,99.014383315569
436,1.5723159198555035
437,267.6320672984746
438,199.62703268417948
439,10.255460982637892
440,252.7662409767642
441,32.40302533097541
442,308.2053636766973
443,39.10733411952924
444,137.23276721779928
445,103.48957313692826
446,155.00899315493064
447,61.76234767880777
448,330.9864933285537
449,31.59828667894191
450,107.66458992104849
451,100.01421540443707
452,13.722048850196437
453,87.54978956103989
454,51.351237150060655
455,22.272348937392643
456,19.422165235032566
457,120.54731846944952
458,15.207679762893061
459,15.453498240711305
460,16.73837005025505
461,36.20209395944084
462,153.87568362730588
463,103.66561936515038
464,71.93115695917116
465,26.128893133715714
466,25.589554382277036
467,84.36016621336651
468,23.342553829141934
469,78.7093481198704
470,39.48406981578458
471,16.339063578798026
472,105.54696569549114
473,7.128814934632471
474,67.07994093288113
475,51.02081666578347
476,120.62914970889801
477,72.5503240521428
478,198.23256181821324
479,133.779740272392
480,94.88456392390776
481,137.32170563107675
482,24.112524077204696
483,62.91362758517047
484,108.07796939914031
485,275.68408416492645
486,19.627027704913658
487,242.43483430332222
488,138.91386919889987
489,256.5343424197076
490,47.40696134926642
491,107.3568452737492
492,47.53867117882965
493,107.83816114541332
494,277.7625944197965
495,98.54474734882106
496,121.77650642759392
497,16.048593810686413
498,14.165915362705263
499,74.15761628487223
500,22.56752823211462
501,55.86845659979065
502,54.14899302563714
503,142.40118792744542
504,172.9378071436172
505,192.6963075045532
506,124.16290524414558
507,471.84641294011544
508,119.26360962586537
509,49.48175023592094
510,140.61002030478522
511,101.40207460925009
512,4.139075918401375
513,10.150780451097566
514,91.75606848213275
515,94.82001310095845
516,0.5111493116035613
517,104.43073607379418
518,129.04064016756126
519,21.14302965808497
520,8.044335933286288
521,52.84896863648598
522,123.90093109288813
523,67.59812402751814
524,71.8276014139564
525,72.57927840380897
526,8.431721191298234
527,20.040897625629697
528,490.44242877100413
529,51.58105641055606
530,199.3530973300533
531,36.7612454841984
532,57.44184238860034
533,71.20499341572757
534,23.9121794298347
535,10.11568843150944
536,169.8933351374885
537,472.788999424176
538,112.11903817651833
539,97.88231147277642
540,203.747492611773
541,102.19361987409457
542,103.82394214054386
543,21.631138497688124
544,22.416928502770716
545,9.052529223666836
546,8.0044233168997
547,11.51539740135925
548,182.50774046942558
549,14.144616182970367
550,27.470286738411488
551,68.69090443361766
552,175.06744138724625
553,146.68016382288485
554,3.345895263159946
555,24.701911369476232
556,11.9177271523216
557,17.4103522802872
558,134.95850674218622
559,45.79512714198358
560,26.72736878043735
561,146.4784214553531
562,11.30409625590744
563,34.57820975940932
564,89.6528312210092
565,147.65421780664795
566,85.60949926529885
567,49.76019850712066
568,26.09086245923571
569,352.9037126536016
570,43.00229619441111
571,64.00697638532701
572,31.414802163085092
573,140.44478273757295
574,107.79251634461377
575,77.61309954456985
576,142.40435600027755
577,30.999879024649083
578,7.76148570484306
579,65.06577266870481
580,45.36777966592501
581,0.9055586523282635
582,60.83051833755833
583,77.33904051991261
584,40.45709541716238
585,291.46817345237343
586,53.92488913771442
587,57.60876241247751
588,17.6631813337499
589,121.92996210806487
590,9.871187266555808
591,33.63533249675692
592,302.39000567381845
593,110.06101840359783
594,16.010556154892498
595,51.765530785730654
596,193.99968826287753
597,175.6054585827639
598,14.015181381485236
599,314.0595726996087
600,341.4716613473476
601,0.04433722551131325
602,252.12058095448558
603,223.46135393987308
604,260.3188724119528
605,52.291884549896636
606,14.680416886163595
607,134.22271245955616
608,12.569658067416924
609,92.49816946347164
610,115.76421297781488
611,9.820436015085448
612,85.74054485116494
613,116.27504770899499
614,17.091831521455077
615,114.88853760851484
616,192.35952051590576
617,217.14275503467812
618,125.74528183037211
619,66.06656587322999
620,39.187297029450875
621,27.451342362897037
622,118.74449715422458
623,149.51443233514516
624,17.58021520453741
625,49.15054352202855
626,103.9334100284324
627,86.91619009103218
628,140.18016090540115
629,90.24833981100939
630,0.06360624167523632
631,138.87926131072064
632,23.30126349144387
633,3.7648037662814993
634,29.902797484332723
635,28.522095526462152
636,35.23980204786659
637,75.09303574062666
638,100.60905270764741
639,44.28608006367938
640,56.771675514800776
641,418.9518974027877
642,19.92537346559554
643,168.43724358268696
644,120.86862292723262
645,117.6974898481746
646,191.00439461798493
647,30.424460893291368
648,218.4140341272006
649,65.34749441307214
650,67.64633278134207
651,203.4379364898228
652,398.1681460940734
653,35.593125581360326
654,104.16052495242145
655,65.27307692518336
656,269.6238524396839
657,45.17244582907799
658,256.3975486309322
659,54.16019793488672
660,14.400205722044465
661,3.833721751601484
662,81.61786092697596
663,35.18868273253343
664,262.4890071970077
665,33.378055442310966
666,65.3484290889978
667,77.9870115084055
668,0.6640211279608113
669,10.462333679519844
670,38.06834786517828
671,84.71277710707838
672,99.79870468715816
673,30.987750277591594
674,12.354750885308722
675,65.59612153889559
676,66.76339473928988
677,152.21810327223457
678,130.3020863671105
679,0.4587191473318626
680,21.951266387922907
681,66.26559664279547
682,61.670681584106745
683,5.8255614977287244
684,13.741063736371103
685,149.7078824565017
686,18.645054990085132
687,148.7000723425718
688,46.47323014053154
689,110.18694803771945
690,182.8322368159452
691,47.5531391424566
692,47.30554016436149
693,23.724461959699767
694,59.98793063190894
695,71.27276737566928
696,18.350382739360935
697,233.12316579970133
698,118.58284663778245
699,18.91769859390125
700,77.69190721468325
701,103.53459435663993
702,177.65312607927632
703,72.73565969885794
704,42.47219728243765
705,49.15925690754361
706,9.97441712424808
707,65.67989039761599
708,1.0115926150705388
709,4.164514399625958
710,28.36070525410873
711,10.608977509208444
712,56.12089570697154
713,18.573414201207168
714,74.60250632998441
715,65.91869624770209
716,83.11363820666699
717,271.3734250695719
718,21.785696757142297
719,5.004828556824906
720,48.54230649233213
721,8.683946082296956
722,59.47584066603628
723,14.392736146965028
724,81.95442173130326
725,25.10644392090167
726,128.97370928507075
727,131.58477457565354
728,24.629068486843195
729,58.01315134864368
730,182.77917037774887
731,112.63911822810388
732,42.45804697653642
733,84.29292748997389
734,20.970768366537023
735,184.33536230779958
736,239.9662506222912
737,73.01169155803376
738,6.016830929253759
739,265.7481288518736
740,298.8266039096004
741,6.947955881404995
742,54.28825218173789
743,38.75165000275932
744,309.8790704923391
745,141.72083739876945
746,24.128139361340466
747,8.051989153702198
748,6.50315930083174
749,70.19718538064403
750,256.36830138905935
751,71.16716776933703
752,179.3453300590691
753,11.077735909517855
754,22.069909728054256
755,21.120214970458388
756,117.02485791087533
757,0.018718761402366724
758,20.96350140960456
759,43.38434620502218
760,52.20103648697567
761,261.9773189812036
762,43.52492252147724
763,61.92646454798552
764,226.42630392224817
765,109.7338207706546
766,13.762254121520593
767,70.94316473004537
768,252.15752622283145
769,75.96051869246604
770,97.29487119141275
771,28.016990954013913
772,220.29686522251146
773,8.719607745929702
774,72.43546911055438
775,10.384402060340971
776,216.44981411417473
777,24.689058947398195
778,93.06935718238421
779,61.2465710312293
780,229.43021733378237
781,298.9255845141876
782,42.640738873821014
783,17.89081318480865
784,237.93821173167973
785,49.628899419712084
786,174.94963118176804
787,131.22738940912387
788,86.67670055255903
789,60.92467867576936
790,7.269772691321023
791,3.768679917602956
792,116.37994737225539
793,67.17888374917226
794,6.395067307563652
795,5.755308857026989
796,46.49342044547366
797,34.23567556289974
798,14.424651608119747
799,48.49241733791319
800,77.54358923793613
801,63.42592372134957
802,44.15708232026374
803,154.56972640641146
804,44.125065366110576
805,10.90130413482748
806,34.785382440974935
807,7.8448035925829345
808,47.19311836198862
809,13.646934164153667
810,180.0775058745661
811,12.865067920149734
812,55.53681175706599
813,269.5708955373562
814,0.49018904110543815
815,11.864656136621226
816,59.57732643723708
817,67.64238257377498
818,104.36626961889482
819,55.35694332621535
820,133.68987856950662
821,9.387720031606747
822,102.09055269024373
823,23.54219334791874
824,180.38707525311122
825,395.4521499220226
826,159.54286112384943
827,113.51615320317536
828,3.3151850076152574
829,6.447516878933165
830,5.011144240606369
831,143.0939670855304
832,24.83190351608242
833,22.07938519888162
834,54.10431216681039
835,274.7282511324044
836,100.14110458309476
837,67.17419589128689
838,10.563433992163043
839,183.17774843008357
840,277.17897481912564
841,28.648702083598188
842,17.362305304217962
843,8.154539741284111
844,204.88434466313097
845,156.1971522988825
846,16.6967391057175
847,6.978695707270536
848,52.42650515203689
849,44.023262117738845
850,229.20640708800994
851,78.12987719118985
852,95.64587160678033
853,104.65651374393013
854,71.32296310962025
855,261.4994576600216
856,28.099842551400876
857,152.45061784842767
858,8.056262439782117
859,193.90944040069147
860,12.95454885112804
861,132.36412552276286
862,74.89378085458053
863,242.78208603667002
864,14.61783345920066
865,163.99488428646342
866,7.87014570005604
867,30.187639327219355
868,48.47078467737934
869,109.92190675969397
870,193.03285184941024
871,20.71994610831929
872,10.236567510493252
873,21.406503631394738
874,27.20711203782666
875,315.1595107929179
876,78.34426066178409
877,236.26467774300409
878,20.757390700097574
879,6.5044770351342125
880,217.4648938208124
881,289.97117396584906
882,104.30256688800613
883,11.628669999763112
884,164.17051840840688
885,126.97678949036583
886,20.74191984167521
887,88.55845912586048
888,49.77289954640737
889,43.6571153358427
890,203.9401534032252
891,80.15754419932941
892,84.14116844934465
893,147.61657534991588
894,29.550240821472507
895,47.57166882841667
896,195.63243424935612
897,49.88683054227639
898,163.24443336709186
899,131.47401729622916
900,15.308232205453487
901,36.93844114662665
902,85.15634021214427
903,143.20269781025985
904,123.85906891608805
905,28.103371424482084
906,1.6648769638956722
907,180.66007050833477
908,190.42947699693062
909,62.383711619735244
910,101.39031852222045
911,56.86202360069588
912,54.98386740581689
913,107.65225126630132
914,40.90650042166549
915,203.90932002078296
916,52.25471102239634
917,80.82951186907674
918,96.83849305005303
919,53.844801937449695
920,62.144997281661155
921,63.18036446514745
922,57.01962755472453
923,136.9914142753116
924,271.28414178398435
925,48.0941693060591
926,51.68779369587388
927,221.12186277388412
928,47.98545786118431
929,262.6274262792459
930,8.261852685755107
931,273.0216175879587
932,21.61850132831336
933,30.26859705039955
934,40.951387381823416
935,72.60580675936254
936,37.63411512228703
937,192.16035712066827
938,142.75621326498572
939,9.804832515855086
940,30.097168546346353
941,270.60860023400147
942,108.34768964840325
943,104.73619279208506
944,223.280063543772
945,141.4443702247636
946,12.983885469256444
947,18.51504675551994
948,9.316956272100548
949,2.8302323030782315
950,22.791580558791303
951,173.1186959170182
952,0.9409358828012908
953,14.020284354975976
954,164.80573221609205
955,3.650564471472805
956,61.01039805236833
957,7.3324822346360214
958,111.00084583094394
959,8.475469849195962
960,781.2285164193677
961,92.18788723257347
962,199.64655522378612
963,171.28804106009417
964,136.03874258721874
965,72.15412135671718
966,31.25739949943584
967,396.7894957733864
968,648.1269355324395
969,91.33203701178368
970,9.948581822818626
971,109.04288238541051
972,481.62791077131664
973,24.927912172061014
974,80.70658295370109
975,13.804465603189728
976,209.66323710594597
977,21.428760738894006
978,4.606947945836938
979,82.835179966735
980,60.337158181173876
981,7.120356453890685
982,1.382397609638943
983,8.169258064612666
984,102.43555678460055
985,49.786751615866564
986,43.976613134144976
987,118.78148282436564
988,382.3590843162941
989,25.52993432412665
990,25.44396912601738
991,7.978927943853023
992,54.73344986924474
993,363.4840327161099
994,70.15053481375419
995,289.355283275989
996,25.12469364431533
997,40.791182986297756
998,123.34695560755341
999,16.8319303963651
1000,171.87188087547892
1001,227.12864166046285
1002,11.782061067081418
1003,14.662632188585595
1004,0.031213459196437476
1005,10.312124452862161
1006,27.32161061415107
1007,86.37400207688088
1008,219.44197797629772
1009,48.61599905054817
1010,65.06847033178025
1011,28.54216338494261
1012,43.47398842986357
1013,79.80597777894546
1014,107.20735095904736
1015,86.74706540974016
1016,69.3721698794536
1017,73.66837808144962
1018,37.50051200498528
1019,193.10167884103026
1020,2.578481667586164
1021,338.9569679462256
1022,31.150417760560416
1023,57.19137329073307
1024,0.8236287254560821
1025,66.97957778962844
1026,140.20783988199594
1027,17.47990638456402
1028,13.839907196505097
1029,130.50280801086862
1030,53.97870506003713
1031,45.81426882834468
1032,72.70454512774052
1033,107.46410995873019
1034,41.40153742569885
1035,94.13948675540225
1036,40.895816603961705
1037,29.821172782848777
1038,157.88093325942253
1039,136.89691448162466
1040,2.444247859134153
1041,208.78658000741206
1042,146.60870351246976
1043,121.2223608985238
1044,312.0382780496242
1045,21.636489981322484
1046,9.31550115040054
1047,63.97714332239334
1048,64.77530070057824
1049,3.955915077438874
1050,42.11616164967334
1051,56.66837408315322
1052,335.6564811073949
1053,32.010945348557435
1054,32.068007269241676
1055,163.17554160909893
1056,175.18890928710204
1057,14.288812052923332
1058,63.77692398280834
1059,81.64333599313787
1060,3.9049010439774143
1061,9.940687370914624
1062,28.542849075815504
1063,58.3838415083802
1064,114.32160485741761
1065,70.73369136981177
1066,7.019671458502002
1067,9.652214177420975
1068,60.701079923775886
1069,89.6636131283988
1070,5.705203431790831
1071,177.72945934464298
1072,118.72576756558959
1073,47.702324236587614
1074,30.723720551140076
1075,105.36136313685265
1076,72.53512338439602
1077,171.82131522217406
1078,26.969486819773536
1079,42.98232267224773
1080,8.86155092485684
1081,120.21282457225298
1082,216.92526944155208
1083,101.16782269063167
1084,178.81155742949824
1085,430.64714597437523
1086,8.98386598150056
1087,67.08675284738213
1088,102.15440055097746
1089,12.825874384458707
1090,23.336856150512816
1091,3.0317117107751734
1092,225.0760622872038
1093,120.30438704983844
1094,7.955034383240328
1095,109.3161219309279
1096,12.295652379316529
1097,3.88528273369125
1098,2.092290737779177
1099,82.48440584640147
1100,61.482838078425885
1101,80.15075876897512
1102,546.3748244500046
1103,24.75814093957114
1104,27.34293622693439
1105,21.452514494297375
1106,22.786433834390884
1107,152.0023437010003
1108,93.04657827796237
1109,174.16964048717225
1110,21.51649040136008
1111,9.892676804347353
1112,100.30749036587727
1113,13.916969633376738
1114,22.6360645387078
1115,182.0770041525268
1116,120.20683590894377
1117,97.8700374925677
1118,31.503721060408587
1119,49.992728465724284
1120,102.97094381181411
1121,20.51607601468111
1122,132.70142089417234
1123,119.69583748434931
1124,31.09726046124723
1125,27.71391201227742
1126,182.2914429375803
1127,308.5027770193211
1128,47.9925318854811
1129,135.2163768339397
1130,171.9103379266391
1131,49.725069118608566
1132,33.2846944783747
1133,1.7175269207698294
1134,247.3372669116699
1135,311.8075235390631
1136,88.01459663641752
1137,18.5803853683745
1138,62.208201377097524
1139,65.93093058602892
1140,30.03410698309547
1141,20.75501150571018
1142,38.221558384997216
1143,242.1343082357716
1144,208.0033773550146
1145,68.98101125285962
1146,52.83857072003572
1147,42.91940909657178
1148,65.33577359373193
1149,72.35098012890236
1150,143.5276416873899
1151,11.07823007889111
1152,0.14874226070529417
1153,59.833715388827734
1154,89.12028472207149
1155,21.306088067901435
1156,143.38605669918815
1157,186.15320543687744
1158,3.5305361378582596
1159,241.8984075351246
1160,85.37927587683082
1161,108.17007430441627
1162,11.608837838153093
1163,58.152231559752565
1164,40.12336509292662
1165,29.598916709708803
1166,0.7446583626051562
1167,273.1861636400822
1168,47.24923077882411
1169,48.73826112220469
1170,1.5527071838710267
1171,426.18639568679487
1172,85.48892976945729
1173,11.110138072990573
1174,67.67896900931369
1175,71.19159581925132
1176,156.35722333799455
1177,23.85051471347409
1178,19.588154807515828
1179,146.08746425950562
1180,40.31460365510872
1181,71.20749497912611
1182,60.426324687478356
1183,76.88250927945714
1184,113.70971895926309
1185,171.74729087788558
1186,67.43176541562931
1187,10.621987216578816
1188,83.43463969335316
1189,33.296162028760314
1190,47.12030387618826
1191,178.8286896475039
1192,154.59296661651774
1193,151.29110862453157
1194,75.40979640042934
1195,15.158613786254618
1196,124.76031437054459
1197,11.696727274361656
1198,168.41614109352457
1199,21.426072032687955
1200,7.615492393250609
1201,357.363277305559
1202,321.89231075934043
1203,140.67978185515008
1204,53.54171486428274
1205,315.24658105761245
1206,18.371647334772476
1207,183.81884676005
1208,130.60475436925236
1209,219.57684867200257
1210,8.827939892236355
1211,11.405495007451123
1212,14.902370337315709
1213,21.632026686839883
1214,90.34294614400054
1215,140.83700430196023
1216,125.51788293536048
1217,18.863003916428966
1218,170.67937990286185
1219,24.94097760852603
1220,102.80206390015348
1221,101.12309695661668
1222,215.64707771215487
1223,6.830199795907056
1224,178.58621256044063
1225,23.83174559567734
1226,4.93110363104482
1227,307.4903439484959
1228,140.19394659486653
1229,53.92919855041314
1230,189.16005705655473
1231,9.582181408854698
1232,60.45975364218248
1233,108.58155542574502
1234,67.18986216613574
1235,39.768091428661265
1236,91.89195297287736
1237,349.13102575701146
1238,74.60689673747322
1239,43.4046923011605
1240,65.23356517953277
1241,56.61603146963337
1242,130.31100655536153
1243,98.13222202486169
1244,14.617743758359524
1245,88.24563600815738
1246,0.5709327451995065
1247,33.3216850261253
1248,18.2947730515284
1249,45.45288654455061
1250,138.8543233494858
1251,17.521829044516142
1252,166.20283686591833
1253,90.60452048987372
1254,96.83152859215161
1255,138.42436997446526
1256,38.07763654858202
1257,9.387375414366478
1258,232.11451819752227
1259,16.73327010132539
1260,36.439221458148225
1261,39.58605196018753
1262,120.10492067849682
1263,25.15877309297962
1264,91.64478255252462
1265,33.03565576994789
1266,52.42043479932353
1267,119.94000994167317
1268,25.238856863098338
1269,52.95894755191418
1270,317.30456830227985
1271,116.8010048183395
1272,205.29807439065553
1273,45.811981116335375
1274,225.27377177738668
1275,76.2009569994375
1276,6.385019928850486
1277,90.68405731748955
1278,16.629565662629254
1279,90.55373304555579
1280,89.18625114101982
1281,14.68563541414445
1282,93.86756156595905
1283,124.97380395328287
1284,66.8632565854084
1285,75.60885540883602
1286,48.880561317430725
1287,31.601091039534364
1288,339.40442398140175
1289,48.342398075121935
1290,78.18041306749683
1291,174.09363905024958
1292,6.079644972527738
1293,29.40638391040973
1294,34.67927527802112
1295,77.26749194341268
1296,119.25955280435282
1297,73.02849918115037
1298,120.8124022181826
1299,111.56776854061424
1300,4.44800755530494
1301,25.303784924228076
1302,37.62849382977644
1303,132.82641058255882
1304,30.047516019511292
1305,81.21682693471146
1306,21.814753182897547
1307,171.12099233179316
1308,213.87541314704112
1309,147.95180847598863
1310,92.46589125759294
1311,95.57632699118807
1312,30.7531736635796
1313,22.809253464569345
1314,300.0484075402589
1315,60.42530424814924
1316,27.599178996281477
1317,693.0427596723816
1318,111.64632063624124
1319,213.0180718088621
1320,57.11104898540757
1321,84.01471942202117
1322,231.8453330990522
1323,81.9185520297743
1324,84.14292843590636
1325,311.35923593824504
1326,64.29947957068087
1327,179.54094661394893
1328,29.42649760048225
1329,109.87533806871812
1330,30.668543123877086
1331,41.720519410910974
1332,194.60613112842435
1333,8.70027162830664
1334,102.96293639919605
1335,27.374565229199078
1336,69.51128329962877
1337,103.83688737255186
1338,7.448173555942209
1339,2.7543807463503676
1340,161.72543696621065
1341,379.20784526346654
1342,2.9779330346823176
1343,377.28522109838696
1344,30.36200199297673
1345,4.812337679709657
1346,43.61433217147014
1347,59.40990661144646
1348,115.98956007793122
1349,32.26977256577485
1350,115.14887082460653
1351,50.78167283299084
1352,28.16680729758252
1353,36.015974939687496
1354,47.48200278396182
1355,26.762472318997816
1356,15.787268181515765
1357,212.11309798215706
1358,120.0711410329347
1359,32.46976008326766
